341222103000	皮条孙镇
341222104000	原墙镇
341222105000	倪邱镇
341222106000	李兴镇
341222107000	大新镇
341222108000	肖口镇
341222109000	关集镇
341222110000	三塔镇
341222111000	双浮镇
341222112000	蔡庙镇
341222113000	三堂镇
341222114000	苗老集镇
341222115000	赵庙镇
341222116000	宫集镇
341222117000	坟台镇
341222118000	洪山镇
341222119000	清浅镇
341222120000	五星镇
341222121000	高庙镇
341222122000	桑营镇
341222123000	大庙集镇
341222124000	阮桥镇
341222125000	双庙镇
341222126000	胡总镇
341222127000	郭庙镇
341222128000	二郎镇
341222129000	马集镇
341222201000	赵集乡
341222400000	开发区管理委员会
341225101000	方集镇
341225102000	中岗镇
341225103000	柴集镇
341225104000	新村镇
341225106000	朱寨镇
341225107000	柳沟镇
341225108000	赵集镇
341225109000	田集镇
341225110000	苗集镇
341225111000	黄岗镇
341225112000	焦陂镇
341225113000	张寨镇
341225114000	王堰镇
341225115000	地城镇
341225116000	洪河桥镇
341225117000	王家坝镇
341225118000	王化镇
341225119000	曹集镇
341225120000	鹿城镇
341225121000	会龙镇
341225200000	王店孜乡
341225201000	许堂乡
341225204000	段郢乡
341225205000	公桥乡
341225206000	龙王乡
341225207000	于集乡
341225208000	老观乡
341225209000	郜台乡
341225401000	安徽阜南经济开发区
341226100000	慎城镇
341226101000	谢桥镇
341226102000	南照镇
341226103000	杨湖镇
341226104000	江口镇
341226105000	润河镇
341226106000	新集镇
341226107000	六十铺镇
341226108000	耿棚镇
341226109000	半岗镇
341226110000	王岗镇
341226111000	夏桥镇
341226112000	江店孜镇
341226113000	陈桥镇
341226114000	黄桥镇
341226115000	八里河镇
341226116000	迪沟镇
341226117000	西三十铺镇
341226118000	红星镇
341226119000	十八里铺镇
341226120000	鲁口镇
341226121000	古城镇
341226200000	建颍乡
341226201000	五十铺乡
341226202000	盛堂乡
341226203000	关屯乡
341226204000	垂岗乡
341226205000	赛涧回族乡
341226206000	刘集乡
341226207000	黄坝乡
341271100000	袁集镇
341272001000	阜阳开发区京九街道
341282001000	东城街道
341282002000	西城街道
341282003000	颍南街道
341282100000	光武镇
341282101000	泉阳镇
341282102000	芦村镇
341282103000	新马集镇
341282104000	大黄镇
341282105000	田营镇
341282106000	陶庙镇
341282107000	王集镇
341282108000	砖集镇
341282109000	顾集镇
341282110000	代桥镇
341282111000	舒庄镇
341282200000	邴集乡
341282201000	靳寨乡
341282202000	任寨乡
341302001000	埇桥街道
341302002000	沱河街道
341302003000	道东街道
341302004000	东关街道
341302005000	三里湾街道
341302006000	南关街道
341302007000	西关街道
341302008000	北关街道
341302009000	汴河街道
341302010000	三八街道
341302011000	城东街道
341302100000	符离镇
341302101000	芦岭镇
341302102000	朱仙庄镇
341302103000	褚兰镇
341302104000	曹村镇
341302105000	夹沟镇
341302106000	栏杆镇
341302107000	时村镇
341302108000	永安镇
341302109000	灰古镇
341302110000	大店镇
341302111000	大泽乡镇
341302112000	桃园镇
341302113000	蕲县镇
341302114000	大营镇
341302115000	顺河镇
341302116000	蒿沟镇
341302200000	杨庄乡
341302201000	支河乡
341302202000	解集乡
341302203000	桃沟乡
341302207000	永镇乡
341302208000	西二铺乡
341302209000	北杨寨乡
341302210000	苗安乡
341302402000	宿州高新技术产业开发区
341302403000	宿州埇桥经济开发区
341321100000	砀城镇
341321101000	赵屯镇
341321102000	李庄镇
341321103000	唐寨镇
341321104000	葛集镇
341321105000	周寨镇
341321106000	玄庙镇
341321107000	官庄坝镇
341321108000	曹庄镇
341321109000	关帝庙镇
341321110000	朱楼镇
341321111000	良梨镇
341321112000	程庄镇
341321400000	经济开发区
341321401000	薛楼板材加工园
341321402000	高铁新区
341322100000	龙城镇
341322101000	黄口镇
341322102000	杨楼镇
341322103000	闫集镇
341322104000	新庄镇
341322105000	刘套镇
341322106000	马井镇
341322107000	大屯镇
341322108000	赵庄镇
341322109000	杜楼镇
341322110000	丁里镇
341322111000	王寨镇
341322112000	祖楼镇
341322113000	青龙集镇
341322114000	张庄寨镇
341322115000	永堌镇
341322116000	白土镇
341322117000	官桥镇
341322118000	圣泉镇
341322119000	庄里镇
341322201000	酒店乡
341322202000	孙圩子乡
341322204000	石林乡
341322400000	萧县经济开发区
341323100000	灵城镇
341323101000	韦集镇
341323102000	黄湾镇
341323103000	娄庄镇
341323104000	杨疃镇
341323105000	尹集镇
341323106000	浍沟镇
341323107000	游集镇
341323108000	下楼镇
341323109000	朝阳镇
341323110000	渔沟镇
341323111000	高楼镇
341323112000	冯庙镇
341323113000	禅堂镇
341323114000	虞姬镇
341323115000	向阳镇
341323201000	朱集乡
341323202000	大路乡
341323203000	大庙乡
341323400000	灵璧县经济开发区
341324100000	泗城镇
341324101000	墩集镇
341324102000	丁湖镇
341324103000	草沟镇
341324104000	长沟镇
341324105000	黄圩镇
341324106000	大庄镇
341324107000	山头镇
341324108000	刘圩镇
341324109000	黑塔镇
341324110000	草庙镇
341324111000	屏山镇
341324112000	大路口镇
341324113000	大杨镇
341324114000	瓦坊镇
341324400000	泗县开发区管委会（泗县当涂现代产业园）
341371400000	宿州东部新城行政管理区
341372001000	金海街道
341372402000	鞋城行政区域
341502001000	中市街道
341502002000	东市街道
341502003000	三里桥街道
341502004000	望城街道
341502005000	清水河街道
341502100000	木厂镇
341502101000	马头镇
341502102000	东桥镇
341502103000	张店镇
341502104000	毛坦厂镇
341502105000	东河口镇
341502106000	双河镇
341502107000	施桥镇
341502108000	孙岗镇
341502109000	三十铺镇
341502110000	椿树镇
341502200000	城北乡
341502201000	翁墩乡
341502202000	淠东乡
341502203000	中店乡
341502204000	横塘岗乡
341502205000	先生店乡
341502400000	六安经济开发区
341503001000	鼓楼街道
341503002000	西市街道
341503003000	小华山街道
341503100000	苏埠镇
341503101000	韩摆渡镇
341503102000	新安镇
341503103000	顺河镇
341503104000	独山镇
341503105000	石婆店镇
341503106000	城南镇
341503107000	丁集镇
341503108000	固镇镇
341503109000	徐集镇
341503110000	分路口镇
341503111000	江家店镇
341503200000	单王乡
341503201000	青山乡
341503202000	石板冲乡
341503203000	西河口乡
341503204000	平桥乡
341503205000	罗集乡
341503206000	狮子岗乡
341503400000	六安市裕安区经济开发区
341504001000	史河街道
341504002000	平岗街道
341504102000	三元镇
341504103000	洪集镇
341504104000	姚李镇
341504200000	孙岗乡
341522100000	城关镇
341522101000	河口镇
341522102000	周集镇
341522103000	临水镇
341522104000	新店镇
341522105000	石店镇
341522106000	马店镇
341522107000	孟集镇
341522108000	花园镇
341522109000	扈胡镇
341522110000	长集镇
341522113000	乌龙镇
341522114000	高塘镇
341522115000	龙潭镇
341522116000	岔路镇
341522117000	冯井镇
341522118000	众兴集镇
341522119000	夏店镇
341522120000	曹庙镇
341522123000	范桥镇
341522124000	潘集镇
341522126000	彭塔镇
341522127000	宋店镇
341522201000	王截流乡
341522203000	临淮岗乡
341522204000	城西湖乡
341522206000	三流乡
341522207000	邵岗乡
341522208000	白莲乡
341522210000	冯瓴乡
341522400000	安徽霍邱经济开发区
341522500000	水产局管辖村
341523100000	城关镇
341523101000	晓天镇
341523102000	桃溪镇
341523103000	万佛湖镇
341523104000	千人桥镇
341523105000	百神庙镇
341523106000	杭埠镇
341523107000	舒茶镇
341523108000	南港镇
341523109000	干汊河镇
341523110000	张母桥镇
341523111000	五显镇
341523112000	山七镇
341523113000	河棚镇
341523114000	汤池镇
341523200000	春秋乡
341523201000	柏林乡
341523202000	棠树乡
341523203000	阙店乡
341523204000	高峰乡
341523205000	庐镇乡
341523400000	舒城县经济开发区
341524100000	梅山镇
341524101000	麻埠镇
341524102000	青山镇
341524103000	燕子河镇
341524104000	天堂寨镇
341524105000	古碑镇
341524106000	吴家店镇
341524107000	斑竹园镇
341524108000	汤家汇镇
341524109000	南溪镇
341524110000	双河镇
341524111000	白塔畈镇
341524201000	张冲乡
341524202000	油坊店乡
341524203000	长岭乡
341524204000	槐树湾乡
341524205000	花石乡
341524206000	沙河乡
341524207000	桃岭乡
341524208000	果子园乡
341524209000	关庙乡
341524211000	全军乡
341524214000	铁冲乡
341524400000	现代产业园（经济开发区）
341525100000	衡山镇
341525101000	佛子岭镇
341525102000	下符桥镇
341525103000	但家庙镇
341525104000	与儿街镇
341525105000	黑石渡镇
341525106000	诸佛庵镇
341525107000	落儿岭镇
341525108000	磨子潭镇
341525109000	大化坪镇
341525110000	漫水河镇
341525111000	上土市镇
341525112000	单龙寺镇
341525201000	东西溪乡
341525202000	太平畈乡
341525203000	太阳乡
341525400000	经济开发区
341602001000	花戏楼街道
341602002000	薛阁街道
341602003000	汤陵街道
341602100000	古井镇
341602101000	芦庙镇
341602102000	华佗镇
341602103000	魏岗镇
341602104000	牛集镇
341602105000	颜集镇
341602106000	五马镇
341602107000	十八里镇
341602108000	谯东镇
341602109000	十九里镇
341602110000	沙土镇
341602111000	观堂镇
341602112000	大杨镇
341602113000	城父镇
341602114000	十河镇
341602115000	双沟镇
341602116000	淝河镇
341602117000	古城镇
341602118000	龙扬镇
341602119000	立德镇
341602200000	张店乡
341602201000	赵桥乡
341602400000	亳州市经济开发区
341602401000	谯城经济开发区
341621001000	城关街道
341621003000	星园街道
341621004000	天静宫街道
341621103000	西阳镇
341621104000	涡南镇
341621105000	楚店镇
341621106000	高公镇
341621108000	高炉镇
341621109000	曹市镇
341621110000	青疃镇
341621111000	石弓镇
341621112000	龙山镇
341621113000	义门镇
341621114000	新兴镇
341621115000	临湖镇
341621116000	丹城镇
341621117000	马店集镇
341621118000	花沟镇
341621119000	店集镇
341621120000	陈大镇
341621121000	牌坊镇
341621122000	公吉寺镇
341621123000	标里镇
341621402000	安徽涡阳经济开发区
341622001000	漆园街道
341622002000	庄周街道
341622003000	城关街道
341622101000	双涧镇
341622102000	小涧镇
341622104000	坛城镇
341622106000	许疃镇
341622107000	板桥集镇
341622108000	马集镇
341622109000	岳坊镇
341622110000	立仓镇
341622111000	楚村镇
341622112000	乐土镇
341622113000	三义镇
341622114000	篱笆镇
341622201000	王集乡
341622202000	小辛集乡
341622400000	安徽蒙城经济开发区管理委员会
341622401000	淮北矿业集团有限责任公司许疃煤矿
341623100000	城关镇
341623101000	阚疃镇
341623102000	张村镇
341623103000	江集镇
341623104000	旧城镇
341623105000	西潘楼镇
341623106000	孙集镇
341623107000	汝集镇
341623108000	巩店镇
341623109000	王人镇
341623110000	王市镇
341623111000	永兴镇
341623112000	马店孜镇
341623113000	大李集镇
341623114000	胡集镇
341623115000	展沟镇
341623116000	程家集镇
341623117000	中疃镇
341623118000	望疃镇
341623119000	城北镇
341623203000	纪王场乡
341623204000	孙庙乡
341623205000	新张集乡
341623401000	利辛县工业园区
341702001000	池阳街道
341702002000	秋浦街道
341702003000	里山街道
341702004000	江口街道
341702005000	马衙街道
341702006000	墩上街道
341702007000	梅龙街道
341702008000	秋江街道
341702009000	杏花村街道
341702010000	清风街道
341702011000	清溪街道
341702100000	殷汇镇
341702101000	牛头山镇
341702102000	涓桥镇
341702103000	梅街镇
341702104000	梅村镇
341702105000	唐田镇
341702106000	牌楼镇
341702107000	乌沙镇
341702108000	棠溪镇
341702400000	安徽池州高新技术产业开发区
341702401000	池州经济技术开发区
341702402000	平天湖风景区
341702404000	皖江江南新兴产业集中区
341702405000	池州承接产业转移集中示范园区
341702406000	池州市杏花村文化旅游区
341721100000	尧渡镇
341721101000	东流镇
341721102000	大渡口镇
341721103000	胜利镇
341721104000	张溪镇
341721105000	洋湖镇
341721106000	葛公镇
341721107000	香隅镇
341721108000	官港镇
341721109000	昭潭镇
341721110000	龙泉镇
341721111000	泥溪镇
341721200000	花园乡
341721201000	木塔乡
341721202000	青山乡
341721400000	东至经济开发区
341721401000	大渡口经济开发区
341722100000	仁里镇
341722101000	七都镇
341722102000	仙寓镇
341722103000	丁香镇
341722104000	小河镇
341722105000	横渡镇
341722200000	大演乡
341722201000	矶滩乡
341722401000	池州经济技术开发区石台工业园区
341723100000	蓉城镇
341723101000	木镇镇
341723102000	庙前镇
341723103000	陵阳镇
341723104000	新河镇
341723105000	丁桥镇
341723106000	朱备镇
341723107000	杨田镇
341723108000	九华镇
341723109000	酉华镇
341723200000	乔木乡
341723202000	杜村乡
341723203000	九华乡
341723400000	青阳县开发区
341802001000	西林街道
341802002000	澄江街道
341802003000	鳌峰街道
341802004000	济川街道
341802005000	敬亭山街道
341802006000	双桥街道
341802009000	向阳街道
341802100000	水阳镇
341802101000	狸桥镇
341802102000	沈村镇
341802103000	古泉镇
341802104000	洪林镇
341802105000	寒亭镇
341802106000	文昌镇
341802107000	孙埠镇
341802109000	杨柳镇
341802110000	水东镇
341802111000	新田镇
341802112000	周王镇
341802113000	溪口镇
341802200000	朱桥乡
341802201000	养贤乡
341802202000	五星乡
341802204000	黄渡乡
341821100000	建平镇
341821101000	十字镇
341821102000	新发镇
341821103000	涛城镇
341821105000	梅渚镇
341821107000	毕桥镇
341821108000	飞鲤镇
341821109000	凌笪镇
341821110000	姚村镇
341821400000	郎溪经济开发区
341821500000	安徽省国营十字铺茶场
341821501000	上海市白茅岭监狱
341823100000	泾川镇
341823101000	茂林镇
341823102000	榔桥镇
341823103000	桃花潭镇
341823104000	琴溪镇
